2021-05-16 06:09:42,81.3,2000478,2000478,1
2021-05-16 06:09:43,81.8,2000531,2000531,1
2021-05-16 06:09:44,80.3,2000478,2000478,1
2021-05-16 06:09:45,80.8,2000478,2000478,1
2021-05-16 06:09:47,82.3,1333652,1333652,1
2021-05-16 06:09:48,81.3,2000478,2000478,1
2021-05-16 06:09:49,80.8,2000478,2000478,1
2021-05-16 06:09:50,82.7,1333652,1333652,1
2021-05-16 06:09:51,82.7,1333652,1333652,1
2021-05-16 06:09:52,81.8,2000531,2000531,1
2021-05-16 06:09:54,82.3,2000478,2000478,1
2021-05-16 06:09:55,80.8,2000478,2000478,1
2021-05-16 06:09:56,81.8,2000478,2000478,1
2021-05-16 06:09:57,81.3,2000531,2000531,1
2021-05-16 06:09:58,81.3,2000478,2000478,1
2021-05-16 06:10:00,81.8,2000531,2000531,1
2021-05-16 06:10:01,80.3,2000478,2000478,1
2021-05-16 06:10:02,80.8,2000478,2000478,1
2021-05-16 06:10:03,80.8,2000531,2000531,1
2021-05-16 06:10:04,81.8,2000478,2000478,1
2021-05-16 06:10:05,80.3,2000478,2000478,1
2021-05-16 06:10:07,81.3,2000478,2000478,1
2021-05-16 06:10:08,82.3,2000478,2000478,1
2021-05-16 06:10:09,82.3,2000531,2000531,1
2021-05-16 06:10:10,80.3,2000478,2000478,1
2021-05-16 06:10:11,81.3,2000478,2000478,1
2021-05-16 06:10:13,80.3,2000478,2000478,1
2021-05-16 06:10:14,82.3,1333652,1333652,1
2021-05-16 06:10:15,81.3,2000478,2000478,1
2021-05-16 06:10:16,81.8,2000478,2000478,1
2021-05-16 06:10:17,81.8,2000478,2000478,1
2021-05-16 06:10:19,81.3,2000478,2000478,1
2021-05-16 06:10:20,82.3,1333652,1333652,1
2021-05-16 06:10:21,80.8,2000478,2000478,1
2021-05-16 06:10:22,80.8,2000478,2000478,1
2021-05-16 06:10:23,80.8,2000531,2000531,1
2021-05-16 06:10:24,81.3,2000478,2000478,1
2021-05-16 06:10:26,81.3,2000531,2000531,1
2021-05-16 06:10:27,82.3,2000478,2000478,1
2021-05-16 06:10:28,82.3,2000478,2000478,1
2021-05-16 06:10:29,81.8,2000478,2000478,1
2021-05-16 06:10:30,82.7,2000531,2000531,1
2021-05-16 06:10:32,80.8,2000478,2000478,1
2021-05-16 06:10:33,82.3,2000478,2000478,1
2021-05-16 06:10:34,81.3,2000478,2000478,1
2021-05-16 06:10:35,81.3,2000478,2000478,1
2021-05-16 06:10:36,81.8,2000478,2000478,1
2021-05-16 06:10:38,81.8,2000478,2000478,1
2021-05-16 06:10:39,80.8,2000531,2000531,1
